node_id,x,y,z,scalar_flux,angular_flux_0,direction_cosine_0,angular_flux_1,direction_cosine_1,angular_flux_2,direction_cosine_2,angular_flux_3,direction_cosine_3,angular_flux_4,direction_cosine_4,angular_flux_5,direction_cosine_5,angular_flux_6,direction_cosine_6,angular_flux_7,direction_cosine_7,angular_flux_8,direction_cosine_8,angular_flux_9,direction_cosine_9,angular_flux_10,direction_cosine_10,angular_flux_11,direction_cosine_11
46,-0.65116240223780986,0,0,1.2191492846662726,0.36534942670429515,-0.98156063424671924,0.28102021610796724,-0.9041172563704748,0.17147790213690026,-0.76990267419430469,0.079056741912317652,-0.58731795428661759,0.024129561186220599,-0.36783149899818013,0.002341988208522119,-0.12523340851146897,0.0023419883531170553,0.12523340851146886,0.024129561615447121,0.36783149899818024,0.07905674251392239,0.58731795428661748,0.17147790282075664,0.76990267419430469,0.28102021682725115,0.9041172563704748,0.36534942743692839,0.98156063424671924
47,-0.69896252267914272,0,0,0.94892944660994782,0.28437110533007232,-0.98156063424671924,0.21873314590042001,-0.9041172563704748,0.13347047227568826,-0.76990267419430469,0.061534113311006861,-0.58731795428661759,0.018781334846939231,-0.36783149899818013,0.0018228951959803779,-0.12523340851146897,0.0018228953517827283,0.12523340851146886,0.018781335308028071,0.36783149899818024,0.06153411394774802,0.58731795428661748,0.13347047299507331,0.76990267419430469,0.21873314665523105,0.9041172563704748,0.28437110609817595,0.98156063424671924
48,-0.7339675185637009,0,0,0.76422215250151837,0.22901881612039246,-0.98156063424671924,0.17615715932067091,-0.9041172563704748,0.10749070122190101,-0.76990267419430469,0.049556616255914926,-0.58731795428661759,0.015125583953024567,-0.36783149899818013,0.0014680720077085863,-0.12523340851146897,0.0014680721729879223,0.12523340851146886,0.015125584438062542,0.36783149899818024,0.04955661691718153,0.58731795428661748,0.10749070196534104,0.76990267419430469,0.17615716009926868,0.9041172563704748,0.22901881691216375,0.98156063424671924
49,-0.75,0,0,0.68416045977041873,0.20502627163018522,-0.98156063424671924,0.15770252507161656,-0.9041172563704748,0.096229724996461569,-0.76990267419430469,0.044364949659699948,-0.58731795428661759,0.013540992472874738,-0.36783149899818013,0.001314273291151627,-0.12523340851146897,0.0013142734612549599,0.12523340851146886,0.01354099296903989,0.36783149899818024,0.044364950331756366,0.58731795428661748,0.096229725750222359,0.76990267419430469,0.15770252586030606,0.9041172563704748,0.20502627243195098,0.98156063424671924
50,-0.76603248143629921,0,0,0.60729428762895965,0.18199134703290437,-0.98156063424671924,0.13998447484288368,-0.9041172563704748,0.085418210680455561,-0.76990267419430469,0.039380499235583219,-0.58731795428661759,0.012019647154371871,-0.36783149899818013,0.0011666131789431584,-0.12523340851146897,0.0011666133543932729,0.12523340851146886,0.012019647661858146,0.36783149899818024,0.039380499918260918,0.58731795428661748,0.085418211444275555,0.76990267419430469,0.13998447564140934,0.9041172563704748,0.1819913478444338,0.98156063424671924
51,-0.80103747732085717,0,0,0.4517665497135504,0.13538346196599246,-0.98156063424671924,0.10413452685787329,-0.9041172563704748,0.063542653221366457,-0.76990267419430469,0.029295174604448627,-0.58731795428661759,0.0089414218551853997,-0.36783149899818013,0.00086784400335575209,-0.12523340851146897,0.00086784419256972177,0.12523340851146886,0.0089414223876178554,0.36783149899818024,0.029295175308771414,0.58731795428661748,0.063542654004744098,0.76990267419430469,0.10413452767496202,0.9041172563704748,0.13538346279564425,0.98156063424671924
52,-0.84883759776219014,0,0,0.27049612521574878,0.08106111901644858,-0.98156063424671924,0.06235075644486486,-0.9041172563704748,0.038046290694438226,-0.76990267419430469,0.017540544197515232,-0.58731795428661759,0.0053536939489318754,-0.36783149899818013,0.00051962307399442027,-0.12523340851146897,0.00051962329027802133,0.12523340851146886,0.0053536945170053023,0.36783149899818024,0.017540544929565114,0.58731795428661748,0.038046291502002665,0.76990267419430469,0.062350757284921857,0.9041172563704748,0.081061119868724441,0.98156063424671924
53,-0.90116240223780986,0,0,0.1200618977716463,0.035979635205365977,-0.98156063424671924,0.027674888892752159,-0.9041172563704748,0.016887154478900535,-0.76990267419430469,0.0077855124580814023,-0.58731795428661759,0.0023762800940378978,-0.36783149899818013,0.00023063857637019105,-0.12523340851146897,0.00023063884238408566,0.12523340851146886,0.0023762807017920422,0.36783149899818024,0.0077855132148042872,0.58731795428661748,0.016887155304972892,0.76990267419430469,0.027674889748826741,0.9041172563704748,0.035979636072679136,0.98156063424671924
54,-0.94896252267914272,0,0,0.033054170438363388,0.0099055326954546972,-0.98156063424671924,0.0076191576141949671,-0.9041172563704748,0.0046491924702848986,-0.76990267419430469,0.0021434245051980866,-0.58731795428661759,0.00065421182187196027,-0.36783149899818013,6.3496562131175541e-05,-0.12523340851146897,6.3496910284176246e-05,0.12523340851146886,0.00065421246619631098,0.36783149899818024,0.0021434252794410641,0.58731795428661748,0.0046491933076490593,0.76990267419430469,0.0076191584796811065,0.9041172563704748,0.0099055335717134155,0.98156063424671924
55,-0.9839675185637009,0,0,0.0033345241533021754,0.00099927645841005981,-0.98156063424671924,0.00076862530610185078,-0.9041172563704748,0.00046901311070918222,-0.76990267419430469,0.00021622948614299548,-0.58731795428661759,6.5996731056162732e-05,-0.36783149899818013,6.4050970786489463e-06,-0.12523340851146897,6.4055461242919485e-06,0.12523340851146886,6.5997400078959327e-05,0.36783149899818024,0.00021623026722342384,0.58731795428661748,0.00046901394944101127,0.76990267419430469,0.00076862617116064415,0.9041172563704748,0.00099927733366504895,0.98156063424671924
56,-1,0,0,-4.4801341354778236e-09,-8.7352633755360487e-10,-0.98156063424671924,-8.6344404006382409e-10,-0.9041172563704748,-8.3768603295652489e-10,-0.76990267419430469,-7.823902517281963e-10,-0.58731795428661759,-6.7928018193572612e-10,-0.36783149899818013,-5.1306144363076412e-10,-0.12523340851146897,4.5451620340163221e-17,0.12523340851146886,-1.4133507954667102e-16,0.36783149899818024,-9.0528944587213983e-16,0.58731795428661748,-4.8916373362215058e-15,0.76990267419430469,-2.5510942495644084e-14,0.9041172563704748,-1.1961164777580002e-14,0.98156063424671924
